5963945	0.125	0.125	0.5	0.125	0.125
5963946	0.125	0.125	0.5	0.125	0.125
5963947	0.125	0.125	0.5	0.125	0.125
5963948	0.125	0.125	0.5	0.125	0.125
5963949	0.125	0.125	0.5	0.125	0.125
5963950	0.5	0.125	0.125	0.125	0.125
5963951	0.5	0.125	0.125	0.125	0.125
5963952	0.125	0.125	0.125	0.5	0.125
5963953	0.125	0.5	0.125	0.125	0.125
5963954	0.125	0.125	0.125	0.125	0.5
5963955	0.125	0.125	0.125	0.5	0.125
5963956	0.125	0.5	0.125	0.125	0.125
5963957	0.5	0.125	0.125	0.125	0.125
5963958	0.125	0.125	0.125	0.5	0.125
5963959	0.125	0.125	0.125	0.5	0.125
5963960	0.125	0.5	0.125	0.125	0.125
5963961	0.125	0.125	0.5	0.125	0.125
5963962	0.125	0.125	0.125	0.125	0.5
5963963	0.125	0.125	0.125	0.5	0.125
5963964	0.125	0.5	0.125	0.125	0.125
5963965	0.125	0.125	0.125	0.125	0.5
5963966	0.125	0.125	0.125	0.5	0.125
5963967	0.125	0.125	0.125	0.5	0.125
5963968	0.125	0.125	0.125	0.5	0.125
5963969	0.125	0.125	0.125	0.5	0.125
5963970	0.125	0.125	0.125	0.5	0.125
5963971	0.125	0.125	0.125	0.5	0.125
5963972	0.125	0.125	0.125	0.5	0.125
5963973	0.125	0.125	0.125	0.5	0.125
5963974	0.125	0.125	0.125	0.5	0.125
5963975	0.125	0.125	0.125	0.5	0.125
6029312	0.125	0.125	0.125	0.125	0.5
6029313	0.125	0.125	0.125	0.5	0.125
6029314	0.125	0.125	0.125	0.5	0.125
6029315	0.125	0.125	0.125	0.5	0.125
6029316	0.125	0.125	0.125	0.5	0.125
6029317	0.125	0.125	0.125	0.5	0.125
6029318	0.125	0.5	0.125	0.125	0.125
6029319	0.125	0.125	0.125	0.125	0.5
6029320	0.125	0.5	0.125	0.125	0.125
6029321	0.125	0.125	0.125	0.5	0.125
6029322	0.125	0.125	0.125	0.5	0.125
6029323	0.5	0.125	0.125	0.125	0.125
6029324	0.125	0.125	0.125	0.5	0.125
6029325	0.125	0.125	0.125	0.5	0.125
6029326	0.125	0.125	0.125	0.125	0.5
6029327	0.125	0.125	0.125	0.5	0.125
6029328	0.125	0.125	0.125	0.5	0.125
6029329	0.125	0.125	0.125	0.5	0.125
6029330	0.125	0.125	0.125	0.5	0.125
6029331	0.5	0.125	0.125	0.125	0.125
6029332	0.5	0.125	0.125	0.125	0.125
6029333	0.125	0.125	0.5	0.125	0.125
6029334	0.125	0.125	0.125	0.5	0.125
6029335	0.125	0.125	0.125	0.125	0.5
6029336	0.125	0.125	0.125	0.5	0.125
6029337	0.125	0.125	0.125	0.5	0.125
6029338	0.125	0.125	0.5	0.125	0.125
6029339	0.125	0.125	0.125	0.125	0.5
6029340	0.125	0.125	0.125	0.125	0.5
6029341	0.125	0.125	0.5	0.125	0.125
6029342	0.125	0.125	0.5	0.125	0.125
6029343	0.5	0.125	0.125	0.125	0.125
6029344	0.125	0.125	0.5	0.125	0.125
6029345	0.5	0.125	0.125	0.125	0.125
6029346	0.125	0.125	0.5	0.125	0.125
6029347	0.125	0.125	0.5	0.125	0.125
6029348	0.125	0.125	0.5	0.125	0.125
6029349	0.125	0.125	0.5	0.125	0.125
6029350	0.125	0.5	0.125	0.125	0.125
6029351	0.5	0.125	0.125	0.125	0.125
6029352	0.125	0.125	0.5	0.125	0.125
6029353	0.125	0.125	0.5	0.125	0.125
6029354	0.125	0.125	0.125	0.125	0.5
6029355	0.125	0.125	0.5	0.125	0.125
6029356	0.125	0.5	0.125	0.125	0.125
6029357	0.125	0.125	0.5	0.125	0.125
6029358	0.125	0.125	0.5	0.125	0.125
6029359	0.125	0.125	0.5	0.125	0.125
6029360	0.125	0.125	0.5	0.125	0.125
6029361	0.125	0.125	0.125	0.5	0.125
6029362	0.125	0.125	0.125	0.5	0.125
6029363	0.125	0.5	0.125	0.125	0.125
6029364	0.125	0.125	0.5	0.125	0.125
6029365	0.125	0.5	0.125	0.125	0.125
6029366	0.5	0.125	0.125	0.125	0.125
6029367	0.125	0.5	0.125	0.125	0.125
6029368	0.125	0.125	0.125	0.5	0.125
6029369	0.125	0.125	0.125	0.5	0.125
6029370	0.125	0.125	0.5	0.125	0.125
6029371	0.125	0.5	0.125	0.125	0.125
6029372	0.125	0.5	0.125	0.125	0.125
6029373	0.5	0.125	0.125	0.125	0.125
6029374	0.125	0.125	0.5	0.125	0.125
6029375	0.125	0.125	0.125	0.125	0.5
6029376	0.125	0.5	0.125	0.125	0.125
6029377	0.125	0.5	0.125	0.125	0.125
6029378	0.125	0.125	0.5	0.125	0.125
6029379	0.125	0.5	0.125	0.125	0.125
6029380	0.125	0.5	0.125	0.125	0.125
6029381	0.125	0.5	0.125	0.125	0.125
6029382	0.125	0.5	0.125	0.125	0.125
6029383	0.125	0.5	0.125	0.125	0.125
6029384	0.125	0.5	0.125	0.125	0.125
6029385	0.125	0.5	0.125	0.125	0.125
6029386	0.125	0.125	0.125	0.5	0.125
6029387	0.125	0.125	0.125	0.5	0.125
6029388	0.125	0.5	0.125	0.125	0.125
6029389	0.5	0.125	0.125	0.125	0.125
6029390	0.125	0.125	0.125	0.125	0.5
6029391	0.5	0.125	0.125	0.125	0.125
6029392	0.125	0.125	0.125	0.5	0.125
6029393	0.125	0.5	0.125	0.125	0.125
6029394	0.125	0.5	0.125	0.125	0.125
6029395	0.5	0.125	0.125	0.125	0.125
6029396	0.125	0.5	0.125	0.125	0.125
6029397	0.5	0.125	0.125	0.125	0.125
6029398	0.5	0.125	0.125	0.125	0.125
6029399	0.125	0.5	0.125	0.125	0.125
6029400	0.5	0.125	0.125	0.125	0.125
6029401	0.5	0.125	0.125	0.125	0.125
6029402	0.5	0.125	0.125	0.125	0.125
6029403	0.5	0.125	0.125	0.125	0.125
6029404	0.5	0.125	0.125	0.125	0.125
6029405	0.125	0.5	0.125	0.125	0.125
6029406	0.5	0.125	0.125	0.125	0.125
6029407	0.125	0.125	0.125	0.125	0.5
6029408	0.125	0.5	0.125	0.125	0.125
6029409	0.5	0.125	0.125	0.125	0.125
6029410	0.125	0.125	0.125	0.5	0.125
6029411	0.125	0.5	0.125	0.125	0.125
6029412	0.5	0.125	0.125	0.125	0.125
6029413	0.5	0.125	0.125	0.125	0.125
6029414	0.125	0.125	0.5	0.125	0.125
6029415	0.5	0.125	0.125	0.125	0.125
6029416	0.125	0.125	0.125	0.5	0.125
6029417	0.125	0.5	0.125	0.125	0.125
6029418	0.5	0.125	0.125	0.125	0.125
6029419	0.5	0.125	0.125	0.125	0.125
6029420	0.125	0.125	0.125	0.5	0.125
6029421	0.125	0.125	0.125	0.125	0.5
6029422	0.5	0.125	0.125	0.125	0.125
6029423	0.5	0.125	0.125	0.125	0.125
6029424	0.5	0.125	0.125	0.125	0.125
6029425	0.125	0.125	0.5	0.125	0.125
6029426	0.5	0.125	0.125	0.125	0.125
6029427	0.125	0.125	0.125	0.5	0.125
6029428	0.5	0.125	0.125	0.125	0.125
6029429	0.5	0.125	0.125	0.125	0.125
6029430	0.5	0.125	0.125	0.125	0.125
6029431	0.5	0.125	0.125	0.125	0.125
6029432	0.125	0.125	0.5	0.125	0.125
6029433	0.125	0.125	0.125	0.5	0.125
6029434	0.5	0.125	0.125	0.125	0.125
6029435	0.5	0.125	0.125	0.125	0.125
6029436	0.125	0.5	0.125	0.125	0.125
6029437	0.125	0.5	0.125	0.125	0.125
6029438	0.125	0.5	0.125	0.125	0.125
6029439	0.125	0.125	0.125	0.125	0.5
6029440	0.125	0.125	0.125	0.125	0.5
6029441	0.125	0.5	0.125	0.125	0.125
6029442	0.125	0.5	0.125	0.125	0.125
6029443	0.125	0.5	0.125	0.125	0.125
6029444	0.125	0.5	0.125	0.125	0.125
6029445	0.125	0.5	0.125	0.125	0.125
6029446	0.125	0.125	0.5	0.125	0.125
6029447	0.125	0.5	0.125	0.125	0.125
6029448	0.125	0.5	0.125	0.125	0.125
6029449	0.125	0.125	0.125	0.5	0.125
6029450	0.125	0.5	0.125	0.125	0.125
6029451	0.125	0.125	0.125	0.5	0.125
6029452	0.125	0.125	0.125	0.125	0.5
6029453	0.125	0.125	0.125	0.125	0.5
6029454	0.125	0.125	0.5	0.125	0.125
6029455	0.125	0.5	0.125	0.125	0.125
6029456	0.125	0.5	0.125	0.125	0.125
6029457	0.125	0.5	0.125	0.125	0.125
6029458	0.125	0.5	0.125	0.125	0.125
6029459	0.5	0.125	0.125	0.125	0.125
6029460	0.125	0.5	0.125	0.125	0.125
6029461	0.125	0.5	0.125	0.125	0.125
6029462	0.125	0.125	0.125	0.5	0.125
6029463	0.125	0.125	0.5	0.125	0.125
6029464	0.125	0.125	0.5	0.125	0.125
6029465	0.125	0.5	0.125	0.125	0.125
6029466	0.125	0.125	0.5	0.125	0.125
6029467	0.5	0.125	0.125	0.125	0.125
6029468	0.125	0.5	0.125	0.125	0.125
6029469	0.125	0.125	0.5	0.125	0.125
6029470	0.5	0.125	0.125	0.125	0.125
6029471	0.125	0.125	0.125	0.125	0.5
6029472	0.125	0.125	0.5	0.125	0.125
6029473	0.125	0.125	0.125	0.5	0.125
6029474	0.125	0.125	0.5	0.125	0.125
6029475	0.125	0.125	0.125	0.5	0.125
6029476	0.125	0.125	0.5	0.125	0.125
6029477	0.125	0.125	0.125	0.125	0.5
6029478	0.5	0.125	0.125	0.125	0.125
6029479	0.125	0.125	0.5	0.125	0.125
6029480	0.125	0.125	0.5	0.125	0.125
6029481	0.125	0.125	0.5	0.125	0.125
6029482	0.125	0.125	0.5	0.125	0.125
6029483	0.125	0.125	0.5	0.125	0.125
6029484	0.125	0.125	0.5	0.125	0.125
6029485	0.125	0.125	0.5	0.125	0.125
6029486	0.125	0.125	0.5	0.125	0.125
6029487	0.125	0.125	0.125	0.125	0.5
6029488	0.125	0.125	0.125	0.5	0.125
6029489	0.125	0.125	0.5	0.125	0.125
6029490	0.125	0.125	0.125	0.5	0.125
6029491	0.125	0.125	0.125	0.125	0.5
6029492	0.125	0.125	0.125	0.5	0.125
6029493	0.125	0.125	0.5	0.125	0.125
6029494	0.125	0.125	0.125	0.5	0.125
6029495	0.125	0.125	0.125	0.5	0.125
6029496	0.125	0.125	0.125	0.125	0.5
6029497	0.125	0.125	0.125	0.5	0.125
6029498	0.125	0.5	0.125	0.125	0.125
6029499	0.125	0.125	0.125	0.5	0.125
6029500	0.125	0.125	0.125	0.5	0.125
6029501	0.5	0.125	0.125	0.125	0.125
6029502	0.125	0.125	0.125	0.5	0.125
6029503	0.125	0.125	0.125	0.5	0.125
6029504	0.125	0.125	0.125	0.5	0.125
6029505	0.125	0.125	0.125	0.5	0.125
6029506	0.125	0.125	0.125	0.5	0.125
6029507	0.125	0.125	0.125	0.5	0.125
6029508	0.125	0.125	0.5	0.125	0.125
6029509	0.5	0.125	0.125	0.125	0.125
6029510	0.125	0.125	0.125	0.5	0.125
6029511	0.125	0.125	0.125	0.5	0.125
6094848	0.125	0.125	0.125	0.5	0.125
6094849	0.125	0.125	0.125	0.5	0.125
6094850	0.125	0.125	0.125	0.5	0.125
6094851	0.125	0.125	0.125	0.5	0.125
6094852	0.125	0.125	0.125	0.5	0.125
6094853	0.125	0.125	0.125	0.5	0.125
6094854	0.125	0.125	0.125	0.5	0.125
6094855	0.125	0.125	0.125	0.5	0.125
6094856	0.125	0.125	0.125	0.5	0.125
6094857	0.125	0.125	0.125	0.5	0.125
6094858	0.125	0.125	0.125	0.5	0.125
6094859	0.125	0.5	0.125	0.125	0.125
6094860	0.125	0.125	0.125	0.5	0.125
6094861	0.125	0.125	0.125	0.5	0.125
6094862	0.125	0.125	0.125	0.5	0.125
6094863	0.125	0.5	0.125	0.125	0.125
6094864	0.125	0.125	0.125	0.5	0.125
6094865	0.125	0.125	0.125	0.5	0.125
6094866	0.125	0.125	0.125	0.5	0.125
6094867	0.125	0.125	0.125	0.5	0.125
6094868	0.5	0.125	0.125	0.125	0.125
6094869	0.125	0.125	0.125	0.5	0.125
6094870	0.125	0.125	0.125	0.5	0.125
6094871	0.125	0.125	0.125	0.5	0.125
6094872	0.125	0.125	0.125	0.5	0.125
6094873	0.125	0.125	0.125	0.5	0.125
6094874	0.125	0.125	0.5	0.125	0.125
6094875	0.125	0.125	0.5	0.125	0.125
6094876	0.125	0.125	0.5	0.125	0.125
6094877	0.125	0.125	0.125	0.125	0.5
6094878	0.125	0.125	0.5	0.125	0.125
6094879	0.125	0.125	0.125	0.5	0.125
6094880	0.125	0.125	0.5	0.125	0.125
6094881	0.5	0.125	0.125	0.125	0.125
6094882	0.125	0.125	0.125	0.125	0.5
6094883	0.125	0.125	0.5	0.125	0.125
6094884	0.125	0.125	0.5	0.125	0.125
6094885	0.125	0.125	0.5	0.125	0.125
6094886	0.125	0.125	0.5	0.125	0.125
6094887	0.125	0.125	0.5	0.125	0.125
6094888	0.125	0.125	0.125	0.125	0.5
6094889	0.125	0.125	0.5	0.125	0.125
6094890	0.125	0.125	0.5	0.125	0.125
6094891	0.125	0.125	0.5	0.125	0.125
6094892	0.125	0.125	0.125	0.5	0.125
6094893	0.125	0.125	0.5	0.125	0.125
6094894	0.125	0.5	0.125	0.125	0.125
6094895	0.5	0.125	0.125	0.125	0.125
6094896	0.125	0.125	0.5	0.125	0.125
6094897	0.125	0.125	0.5	0.125	0.125
6094898	0.125	0.125	0.5	0.125	0.125
6094899	0.125	0.5	0.125	0.125	0.125
6094900	0.125	0.125	0.125	0.125	0.5
6094901	0.125	0.125	0.125	0.5	0.125
6094902	0.125	0.5	0.125	0.125	0.125
6094903	0.125	0.5	0.125	0.125	0.125
6094904	0.125	0.125	0.125	0.125	0.5
6094905	0.125	0.5	0.125	0.125	0.125
6094906	0.125	0.5	0.125	0.125	0.125
6094907	0.125	0.5	0.125	0.125	0.125
6094908	0.125	0.5	0.125	0.125	0.125
6094909	0.125	0.5	0.125	0.125	0.125
6094910	0.5	0.125	0.125	0.125	0.125
6094911	0.125	0.5	0.125	0.125	0.125
6094912	0.125	0.5	0.125	0.125	0.125
6094913	0.125	0.5	0.125	0.125	0.125
6094914	0.125	0.5	0.125	0.125	0.125
6094915	0.125	0.5	0.125	0.125	0.125
6094916	0.125	0.5	0.125	0.125	0.125
6094917	0.5	0.125	0.125	0.125	0.125
6094918	0.125	0.125	0.125	0.125	0.5
6094919	0.125	0.5	0.125	0.125	0.125
6094920	0.125	0.5	0.125	0.125	0.125
6094921	0.125	0.125	0.5	0.125	0.125
6094922	0.125	0.5	0.125	0.125	0.125
6094923	0.125	0.5	0.125	0.125	0.125
6094924	0.125	0.5	0.125	0.125	0.125
6094925	0.5	0.125	0.125	0.125	0.125
6094926	0.5	0.125	0.125	0.125	0.125
6094927	0.125	0.5	0.125	0.125	0.125
6094928	0.5	0.125	0.125	0.125	0.125
6094929	0.5	0.125	0.125	0.125	0.125
6094930	0.125	0.5	0.125	0.125	0.125
6094931	0.5	0.125	0.125	0.125	0.125
6094932	0.5	0.125	0.125	0.125	0.125
6094933	0.5	0.125	0.125	0.125	0.125
6094934	0.125	0.125	0.125	0.125	0.5
6094935	0.125	0.125	0.125	0.125	0.5
6094936	0.125	0.125	0.125	0.125	0.5
6094937	0.5	0.125	0.125	0.125	0.125
6094938	0.5	0.125	0.125	0.125	0.125
6094939	0.5	0.125	0.125	0.125	0.125
6094940	0.5	0.125	0.125	0.125	0.125
6094941	0.5	0.125	0.125	0.125	0.125
6094942	0.125	0.125	0.125	0.5	0.125
6094943	0.125	0.5	0.125	0.125	0.125
6094944	0.5	0.125	0.125	0.125	0.125
6094945	0.5	0.125	0.125	0.125	0.125
6094946	0.5	0.125	0.125	0.125	0.125
6094947	0.5	0.125	0.125	0.125	0.125
6094948	0.125	0.125	0.5	0.125	0.125
6094949	0.125	0.125	0.5	0.125	0.125
6094950	0.125	0.5	0.125	0.125	0.125
6094951	0.5	0.125	0.125	0.125	0.125
6094952	0.5	0.125	0.125	0.125	0.125
6094953	0.125	0.125	0.5	0.125	0.125
6094954	0.5	0.125	0.125	0.125	0.125
6094955	0.125	0.125	0.5	0.125	0.125
6094956	0.5	0.125	0.125	0.125	0.125
6094957	0.5	0.125	0.125	0.125	0.125
6094958	0.125	0.125	0.125	0.5	0.125
6094959	0.5	0.125	0.125	0.125	0.125
6094960	0.5	0.125	0.125	0.125	0.125
6094961	0.125	0.5	0.125	0.125	0.125
6094962	0.5	0.125	0.125	0.125	0.125
6094963	0.5	0.125	0.125	0.125	0.125
6094964	0.5	0.125	0.125	0.125	0.125
6094965	0.125	0.125	0.125	0.125	0.5
6094966	0.125	0.125	0.5	0.125	0.125
6094967	0.5	0.125	0.125	0.125	0.125
6094968	0.5	0.125	0.125	0.125	0.125
6094969	0.5	0.125	0.125	0.125	0.125
6094970	0.5	0.125	0.125	0.125	0.125
6094971	0.5	0.125	0.125	0.125	0.125
6094972	0.5	0.125	0.125	0.125	0.125
6094973	0.125	0.125	0.125	0.125	0.5
6094974	0.125	0.5	0.125	0.125	0.125
6094975	0.125	0.125	0.125	0.125	0.5
6094976	0.125	0.5	0.125	0.125	0.125
6094977	0.125	0.5	0.125	0.125	0.125
6094978	0.125	0.5	0.125	0.125	0.125
6094979	0.125	0.5	0.125	0.125	0.125
6094980	0.125	0.125	0.5	0.125	0.125
6094981	0.125	0.5	0.125	0.125	0.125
6094982	0.125	0.5	0.125	0.125	0.125
6094983	0.125	0.5	0.125	0.125	0.125
6094984	0.125	0.5	0.125	0.125	0.125
6094985	0.125	0.5	0.125	0.125	0.125
6094986	0.125	0.125	0.125	0.5	0.125
6094987	0.125	0.5	0.125	0.125	0.125
6094988	0.125	0.5	0.125	0.125	0.125
6094989	0.125	0.125	0.125	0.125	0.5
6094990	0.125	0.5	0.125	0.125	0.125
6094991	0.125	0.5	0.125	0.125	0.125
6094992	0.125	0.125	0.125	0.125	0.5
6094993	0.125	0.5	0.125	0.125	0.125
6094994	0.125	0.5	0.125	0.125	0.125
6094995	0.125	0.125	0.5	0.125	0.125
6094996	0.125	0.5	0.125	0.125	0.125
6094997	0.125	0.5	0.125	0.125	0.125
6094998	0.125	0.125	0.5	0.125	0.125
6094999	0.125	0.125	0.5	0.125	0.125
6095000	0.125	0.125	0.5	0.125	0.125
6095001	0.125	0.125	0.5	0.125	0.125
6095002	0.125	0.125	0.125	0.125	0.5
6095003	0.125	0.125	0.5	0.125	0.125
6095004	0.125	0.5	0.125	0.125	0.125
6095005	0.125	0.125	0.5	0.125	0.125
6095006	0.5	0.125	0.125	0.125	0.125
6095007	0.125	0.125	0.5	0.125	0.125
6095008	0.125	0.125	0.5	0.125	0.125
6095009	0.125	0.125	0.5	0.125	0.125
6095010	0.5	0.125	0.125	0.125	0.125
6095011	0.125	0.125	0.5	0.125	0.125
6095012	0.125	0.125	0.5	0.125	0.125
6095013	0.125	0.125	0.5	0.125	0.125
6095014	0.125	0.125	0.125	0.5	0.125
6095015	0.125	0.125	0.5	0.125	0.125
6095016	0.125	0.125	0.5	0.125	0.125
6095017	0.125	0.125	0.125	0.5	0.125
6095018	0.125	0.125	0.5	0.125	0.125
6095019	0.125	0.125	0.5	0.125	0.125
6095020	0.125	0.125	0.5	0.125	0.125
6095021	0.125	0.125	0.125	0.125	0.5
6095022	0.125	0.125	0.125	0.5	0.125
6095023	0.5	0.125	0.125	0.125	0.125
6095024	0.125	0.125	0.125	0.5	0.125
6095025	0.125	0.125	0.125	0.5	0.125
6095026	0.5	0.125	0.125	0.125	0.125
6095027	0.125	0.125	0.125	0.125	0.5
6095028	0.125	0.5	0.125	0.125	0.125
6095029	0.125	0.125	0.125	0.5	0.125
6095030	0.125	0.125	0.125	0.5	0.125
6095031	0.125	0.125	0.125	0.5	0.125
6095032	0.125	0.5	0.125	0.125	0.125
6095033	0.5	0.125	0.125	0.125	0.125
6095034	0.125	0.125	0.5	0.125	0.125
6095035	0.5	0.125	0.125	0.125	0.125
6095036	0.125	0.125	0.125	0.125	0.5
6095037	0.125	0.125	0.125	0.5	0.125
6095038	0.125	0.5	0.125	0.125	0.125
6095039	0.125	0.125	0.125	0.5	0.125
6095040	0.125	0.125	0.125	0.5	0.125
6095041	0.125	0.125	0.125	0.5	0.125
6095042	0.5	0.125	0.125	0.125	0.125
6095043	0.125	0.5	0.125	0.125	0.125
6095044	0.5	0.125	0.125	0.125	0.125
6095045	0.125	0.125	0.125	0.125	0.5
6095046	0.125	0.5	0.125	0.125	0.125
6095047	0.125	0.125	0.125	0.125	0.5
6160384	0.125	0.125	0.125	0.125	0.5
6160385	0.5	0.125	0.125	0.125	0.125
6160386	0.125	0.125	0.125	0.5	0.125
6160387	0.5	0.125	0.125	0.125	0.125
6160388	0.125	0.125	0.125	0.5	0.125
6160389	0.125	0.125	0.125	0.5	0.125
6160390	0.125	0.5	0.125	0.125	0.125
6160391	0.125	0.125	0.125	0.5	0.125
6160392	0.125	0.125	0.125	0.5	0.125
6160393	0.125	0.125	0.125	0.5	0.125
6160394	0.125	0.125	0.125	0.5	0.125
6160395	0.125	0.125	0.125	0.5	0.125
6160396	0.125	0.125	0.125	0.5	0.125
6160397	0.125	0.125	0.5	0.125	0.125
6160398	0.125	0.125	0.125	0.5	0.125
6160399	0.125	0.125	0.125	0.5	0.125
6160400	0.125	0.125	0.125	0.5	0.125
6160401	0.5	0.125	0.125	0.125	0.125
6160402	0.125	0.125	0.125	0.125	0.5
6160403	0.125	0.125	0.125	0.5	0.125
6160404	0.5	0.125	0.125	0.125	0.125
6160405	0.5	0.125	0.125	0.125	0.125
6160406	0.125	0.125	0.125	0.5	0.125
6160407	0.125	0.125	0.5	0.125	0.125
6160408	0.125	0.125	0.5	0.125	0.125
6160409	0.125	0.125	0.125	0.5	0.125
6160410	0.125	0.125	0.5	0.125	0.125
6160411	0.125	0.125	0.5	0.125	0.125
6160412	0.125	0.125	0.5	0.125	0.125
6160413	0.125	0.125	0.5	0.125	0.125
6160414	0.125	0.125	0.5	0.125	0.125
6160415	0.125	0.125	0.125	0.125	0.5
6160416	0.125	0.125	0.125	0.5	0.125
6160417	0.125	0.125	0.5	0.125	0.125
6160418	0.125	0.125	0.5	0.125	0.125
6160419	0.125	0.125	0.5	0.125	0.125
6160420	0.125	0.125	0.5	0.125	0.125
6160421	0.125	0.125	0.125	0.125	0.5
6160422	0.125	0.125	0.125	0.125	0.5
6160423	0.125	0.125	0.5	0.125	0.125
6160424	0.125	0.125	0.5	0.125	0.125
6160425	0.125	0.5	0.125	0.125	0.125
6160426	0.125	0.125	0.5	0.125	0.125
6160427	0.125	0.125	0.5	0.125	0.125
6160428	0.125	0.125	0.5	0.125	0.125
6160429	0.125	0.125	0.5	0.125	0.125
6160430	0.125	0.125	0.5	0.125	0.125
6160431	0.125	0.125	0.125	0.125	0.5
6160432	0.125	0.125	0.5	0.125	0.125
6160433	0.125	0.125	0.5	0.125	0.125
6160434	0.125	0.125	0.5	0.125	0.125
6160435	0.125	0.125	0.5	0.125	0.125
6160436	0.125	0.5	0.125	0.125	0.125
6160437	0.125	0.125	0.125	0.125	0.5
6160438	0.125	0.5	0.125	0.125	0.125
6160439	0.125	0.5	0.125	0.125	0.125
6160440	0.125	0.125	0.125	0.125	0.5
6160441	0.125	0.5	0.125	0.125	0.125
6160442	0.125	0.5	0.125	0.125	0.125
6160443	0.125	0.125	0.5	0.125	0.125
6160444	0.125	0.5	0.125	0.125	0.125
6160445	0.125	0.5	0.125	0.125	0.125
6160446	0.125	0.125	0.5	0.125	0.125
6160447	0.125	0.5	0.125	0.125	0.125
6160448	0.125	0.5	0.125	0.125	0.125
6160449	0.125	0.5	0.125	0.125	0.125
6160450	0.125	0.5	0.125	0.125	0.125
6160451	0.125	0.5	0.125	0.125	0.125
6160452	0.125	0.5	0.125	0.125	0.125
6160453	0.125	0.125	0.5	0.125	0.125
6160454	0.125	0.5	0.125	0.125	0.125
6160455	0.5	0.125	0.125	0.125	0.125
6160456	0.125	0.5	0.125	0.125	0.125
6160457	0.125	0.5	0.125	0.125	0.125
6160458	0.125	0.5	0.125	0.125	0.125
6160459	0.125	0.125	0.125	0.5	0.125
6160460	0.5	0.125	0.125	0.125	0.125
6160461	0.5	0.125	0.125	0.125	0.125
6160462	0.5	0.125	0.125	0.125	0.125
6160463	0.125	0.5	0.125	0.125	0.125
6160464	0.125	0.125	0.125	0.125	0.5
6160465	0.5	0.125	0.125	0.125	0.125
6160466	0.5	0.125	0.125	0.125	0.125
6160467	0.5	0.125	0.125	0.125	0.125
6160468	0.5	0.125	0.125	0.125	0.125
6160469	0.5	0.125	0.125	0.125	0.125
6160470	0.5	0.125	0.125	0.125	0.125
6160471	0.125	0.5	0.125	0.125	0.125
6160472	0.125	0.5	0.125	0.125	0.125
6160473	0.125	0.125	0.125	0.125	0.5
6160474	0.5	0.125	0.125	0.125	0.125
6160475	0.125	0.5	0.125	0.125	0.125
6160476	0.5	0.125	0.125	0.125	0.125
6160477	0.5	0.125	0.125	0.125	0.125
6160478	0.5	0.125	0.125	0.125	0.125
6160479	0.5	0.125	0.125	0.125	0.125
6160480	0.125	0.125	0.125	0.5	0.125
6160481	0.5	0.125	0.125	0.125	0.125
6160482	0.5	0.125	0.125	0.125	0.125
6160483	0.125	0.125	0.125	0.125	0.5
6160484	0.125	0.125	0.5	0.125	0.125
6160485	0.5	0.125	0.125	0.125	0.125
6160486	0.125	0.125	0.125	0.125	0.5
6160487	0.125	0.5	0.125	0.125	0.125
6160488	0.125	0.125	0.125	0.125	0.5
6160489	0.5	0.125	0.125	0.125	0.125
6160490	0.5	0.125	0.125	0.125	0.125
6160491	0.125	0.5	0.125	0.125	0.125
6160492	0.125	0.125	0.5	0.125	0.125
6160493	0.5	0.125	0.125	0.125	0.125
6160494	0.125	0.5	0.125	0.125	0.125
6160495	0.5	0.125	0.125	0.125	0.125
6160496	0.5	0.125	0.125	0.125	0.125
6160497	0.5	0.125	0.125	0.125	0.125
6160498	0.125	0.125	0.125	0.125	0.5
6160499	0.125	0.125	0.125	0.5	0.125
6160500	0.5	0.125	0.125	0.125	0.125
6160501	0.5	0.125	0.125	0.125	0.125
6160502	0.5	0.125	0.125	0.125	0.125
6160503	0.5	0.125	0.125	0.125	0.125
6160504	0.125	0.125	0.125	0.5	0.125
6160505	0.125	0.125	0.125	0.125	0.5
6160506	0.5	0.125	0.125	0.125	0.125
6160507	0.125	0.125	0.125	0.125	0.5
6160508	0.5	0.125	0.125	0.125	0.125
6160509	0.5	0.125	0.125	0.125	0.125
6160510	0.125	0.125	0.125	0.5	0.125
6160511	0.125	0.125	0.125	0.5	0.125
6160512	0.125	0.5	0.125	0.125	0.125
6160513	0.125	0.5	0.125	0.125	0.125
6160514	0.125	0.5	0.125	0.125	0.125
6160515	0.5	0.125	0.125	0.125	0.125
6160516	0.125	0.5	0.125	0.125	0.125
6160517	0.125	0.5	0.125	0.125	0.125
6160518	0.5	0.125	0.125	0.125	0.125
6160519	0.125	0.5	0.125	0.125	0.125
6160520	0.125	0.125	0.125	0.125	0.5
6160521	0.125	0.5	0.125	0.125	0.125
6160522	0.125	0.5	0.125	0.125	0.125
6160523	0.125	0.125	0.125	0.5	0.125
6160524	0.125	0.5	0.125	0.125	0.125
6160525	0.125	0.5	0.125	0.125	0.125
6160526	0.125	0.125	0.125	0.5	0.125
6160527	0.125	0.125	0.125	0.5	0.125
6160528	0.125	0.5	0.125	0.125	0.125
6160529	0.125	0.125	0.125	0.5	0.125
6160530	0.125	0.5	0.125	0.125	0.125
6160531	0.125	0.5	0.125	0.125	0.125
6160532	0.125	0.5	0.125	0.125	0.125
6160533	0.125	0.5	0.125	0.125	0.125
6160534	0.125	0.125	0.5	0.125	0.125
6160535	0.125	0.125	0.5	0.125	0.125
